0,0.563285101822079,0.164964393916494
0.5,0.563285101822079,0.164964393916494
1,0.563285101822079,0.164964393916494
1.5,0.563285101822079,0.164964393916494
2,0.553966701182625,0.162373657292884
2.5,0.553966701182625,0.162373657292884
3,0.553966701182625,0.162373657292884
3.5,0.553966701182625,0.162373657292884
4,0.574640852362526,0.150159963024076
4.5,0.574640852362526,0.150159963024076
5,0.574640852362526,0.150159963024076
5.5,0.574640852362526,0.150159963024076
6,0.56746590531101,0.145993862610883
6.5,0.56746590531101,0.145993862610883
7,0.56746590531101,0.145993862610883
7.5,0.56746590531101,0.145993862610883
8,0.5467213660051,0.187311403399714
8.5,0.5467213660051,0.187311403399714
9,0.5467213660051,0.187311403399714
9.5,0.5467213660051,0.187311403399714
10,0.545152051882936,0.176614378302651
10.5,0.545152051882936,0.176614378302651
11,0.545152051882936,0.176614378302651
11.5,0.545152051882936,0.176614378302651
12,0.551566138152788,0.156941672155889
12.5,0.551566138152788,0.156941672155889
13,0.551566138152788,0.156941672155889
13.5,0.551566138152788,0.156941672155889
14,0.551665700279373,0.147036078167637
14.5,0.551665700279373,0.147036078167637
15,0.551665700279373,0.147036078167637
15.5,0.551665700279373,0.147036078167637
16,0.538483211217121,0.184204416138275
16.5,0.538483211217121,0.184204416138275
17,0.538483211217121,0.184204416138275
17.5,0.538483211217121,0.184204416138275
18,0.55487513397642,0.17022539447904
18.5,0.55487513397642,0.17022539447904
19,0.55487513397642,0.17022539447904
19.5,0.55487513397642,0.17022539447904
20,0.563022508038585,0.145482009026522
20.5,0.563022508038585,0.145482009026522
21,0.563022508038585,0.145482009026522
21.5,0.563022508038585,0.145482009026522
22,0.556215434083601,0.150449646246162
22.5,0.556215434083601,0.150449646246162
23,0.556215434083601,0.150449646246162
23.5,0.556215434083601,0.150449646246162
