0.0,0.505496064516129,0.0397128129032258
0.5,0.458276838709677,0.105265193548387
1.0,0.476331806451613,0.0727815677419355
1.5,0.461579290322581,0.101738406451613
2.0,0.455672,0.108728787096774
2.5,0.411360490322581,0.148248206451613
3.0,0.488000929032258,0.098044764516129
3.5,0.485931483870968,0.0943945483870968
4.0,0.459071419354839,0.106030025806452
4.5,0.462008967741936,0.117283116129032
5.0,0.459052451612903,0.10674924516129
5.5,0.481668580645161,0.088018664516129
6.0,0.447287548387097,0.0853156064516129
6.5,0.449055774193548,0.11614275483871
7.0,0.442618709677419,0.106358361290323
7.5,0.450530387096774,0.112308561290323
8.0,0.413016838709677,0.160207367741936
8.5,0.464342129032258,0.106995148387097
9.0,0.501852774193548,0.135523051612903
9.5,0.486267806451613,0.0670110451612903
10.0,0.452010812903226,0.107090083870968
10.5,0.471241161290323,0.102907783870968
11.0,0.413548451612903,0.125652290322581
11.5,0.468610161290323,0.106276129032258
12.0,0.420610451612903,0.126115787096774
12.5,0.498687548387097,0.0880174
13.0,0.459297612903226,0.0985874967741936
13.5,0.460952516129032,0.0992012387096774
14.0,0.495667548387097,0.0839379548387097
14.5,0.467945516129032,0.106287458064516
15.0,0.428522193548387,0.127833141935484
15.5,0.474589587096774,0.0988557322580645
16.0,0.485616258064516,0.0755894451612903
16.5,0.468975935483871,0.106507870967742
17.0,0.461925096774194,0.102669735483871
17.5,0.49234935483871,0.0757125612903226
18.0,0.482058516129032,0.141488696774194
18.5,0.485112451612903,0.0766915935483871
19.0,0.449244774193548,0.0926101548387097
19.5,0.458471780645161,0.107734387096774
20.0,0.47134064516129,0.112965109677419
20.5,0.478474064516129,0.0899180129032258
21.0,0.433452877419355,0.12593595483871
21.5,0.477295935483871,0.107854464516129
22.0,0.446743870967742,0.10397155483871
22.5,0.482769032258065,0.0954295806451613
23.0,0.487582941935484,0.0862042193548387
23.5,0.478661419354839,0.0703732064516129
